,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
31,3,2021-01-31 23:31:50,#นางฟ้าหลังม่าน,nykntdd,,4,"[UP!] The secret of falling angel | #นางฟ้าหลังม่าน CH.39
DEK-D : https://t.co/mBZjggHfOS
RAW : https://t.co/id2boO1yMF

“ผมรักพี่หงส์มาก รักเขามากที่สุดในโลก”
“...”
“ผมทนเห็นพี่หงส์เจ็บปวดแบบนี้อีกต่อไปไม่ไหวแล้ว”

(มาอีกตอนแน้วว! ตามไปอ่านกันได้คับบ!) https://t.co/9TbNYX6dXL", /นางฟ้าหลังม่าน,14,20,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd
32,4,2021-01-31 20:27:19,#นางฟ้าหลังม่าน,renjungopox,อวซกเปนมิตรกับคนทุกคนและเปนพี่น้องกับอซทซคนอื่นทั่วโลก,366,อินกับเรื่องนี้มาก เสียน้ำตาไปไม่รู้กี่ลิตร ไรท์เขียนได้ดีมาก นับถือพี่หงส์จริงๆ  #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,renjungopox,อวซกเปนมิตรกับคนทุกคนและเปนพี่น้องกับอซทซคนอื่นทั่วโลก
33,5,2021-01-31 19:21:02,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,การรอมันทรมานอย่างนี้เอง อยากให้พี่หงส์มีความสุขจริงๆสักที #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
34,6,2021-01-31 17:53:28,#นางฟ้าหลังม่าน,jahja_oj,"TFBOYS is NO.1!! 🍀แถมติ่งจีนหนักมากจ้า such as 肖战,王一博,林一,炀样,sunnee,丁禹兮 เกาหลีบ้าง หมัมหมีน้องพีพี &🐢🦁",177,#นางฟ้าหลังม่าน  นายเอกร้ายแรดๆยั่วๆเป็นนางโชว์แล้วก็มีตาแก่มารับไปเป็นเมียพออยู่นานไปตาแก่นี่ดันมาตายชึ่งเป็นพี่ชายของพระเอกมีปมเยอะแยะไปหมดว่าใครเป็นคนฆ่า ใดใดคือนายเอกจะสวยถล่มเมืองแค่ไหนอ่อยบั่บแทบแก้ผ้าพระเอกก็ไม่เอาค่านิ่งมากพี่เขาเหมือนตายด้านไปแล้วจริงๆ555 #แนะนำนิยายวาย https://t.co/YSltjIaWrl, /นางฟ้าหลังม่าน,241,291,somsom89980815,รีวิวแต่นิยายที่ชอบ ชอบมากก็จะอวยเยอะหน่อย5555||#NCจะเยียวยาทุกสิ่ง #แนะนำนิยายวาย ความชอบของแต่ละคนไม่เหมือนกันโปรดเข้าใจด้วย||ชั้นมันคลั่งรักแด๊ดจอร์น🌻✨🐻
35,8,2021-01-31 16:51:36,#นางฟ้าหลังม่าน,junkasahh,cry for stuchada,16,แชปนี้เธียรพระเอกนะ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,junkasahh,cry for stuchada
36,15,2021-01-31 15:17:16,#นางฟ้าหลังม่าน,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi",326,น้องเจียของพี่เก่งที่สุดเลยคับ มาให้หอมหัวทีนึง 🥺 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi"
37,22,2021-01-31 14:40:48,#นางฟ้าหลังม่าน,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi",326,คิดเหมือนพี่หงส์เลยนะ คริสเตียนรักแต่คริสเตียนไม่ได้ให้ใจกับหงส์เลย สวสารหงส์กลับมาเป็นเจ๊หงส์เร็วๆนะ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi"
38,25,2021-01-31 10:26:55,#นางฟ้าหลังม่าน,Girixmaypp,Let’s get old coolly! ♡ | Johnjae | Winkdeep | GG! OT9,5095,เป็นเรื่องที่พีคขึ้นทุกตอน คุณคนเขียนเก่งมาก ;-; #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,Girixmaypp,Let’s get old coolly! ♡ | Johnjae | Winkdeep | GG! OT9
39,29,2021-01-31 05:38:22,#นางฟ้าหลังม่าน,MONDAYTOYY,,3420,มอบตำแหน่งผัวเก่าคืนคริสเตียนไป! #นางฟ้าหลังม่าน https://t.co/Q2y4WCIry0, /นางฟ้าหลังม่าน,0,0,MONDAYTOYY,
40,30,2021-01-31 05:30:45,#นางฟ้าหลังม่าน,MONDAYTOYY,,3420,😢 #นางฟ้าหลังม่าน https://t.co/OECpWGhRs2, /นางฟ้าหลังม่าน,0,0,MONDAYTOYY,
41,31,2021-01-31 04:47:27,#นางฟ้าหลังม่าน,mydreamhwcp,ความง่วงชนะทุกอย่าง #박지훈,79,โครตสนุกอะ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,mydreamhwcp,ความง่วงชนะทุกอย่าง #박지훈
42,33,2021-01-31 04:38:06,#นางฟ้าหลังม่าน,hwang_heeju,슈주💙엘 | @GaemGyu | f(x) | JBJ | 뉴이스트 | 민현 | 세훈 | xfx 🧚 | 肖战 | 宋继扬 | 杨洋 | 龙国 | 지용 | 제노 재현 정우 | 종석 | 정모 | 미담 | 넨년 ft.선호 | 제렌 | KiHae | WonHyuk | MarkNo | HunHan,711,ปสดตามหงส์ทุกตอนเลยค่ะ5555 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,hwang_heeju,슈주💙엘 | @GaemGyu | f(x) | JBJ | 뉴이스트 | 민현 | 세훈 | xfx 🧚 | 肖战 | 宋继扬 | 杨洋 | 龙国 | 지용 | 제노 재현 정우 | 종석 | 정모 | 미담 | 넨년 ft.선호 | 제렌 | KiHae | WonHyuk | MarkNo | HunHan
43,35,2021-01-31 04:26:48,#นางฟ้าหลังม่าน,AgustttttDD,min suga is my world💜,1,ฝากน้อนเจียกอดพิหงส์เยอะๆนะ นางใจสลายมากตอนนี้ ฮือออออ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,AgustttttDD,min suga is my world💜
44,40,2021-01-31 03:48:55,#นางฟ้าหลังม่าน,junkasahh,cry for stuchada,16,พี่หงส์ แง​ กอดขาร้องไห้ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,junkasahh,cry for stuchada
45,47,2021-01-31 03:01:14,#นางฟ้าหลังม่าน,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗,39,"[UP!] The secret of falling angel | #นางฟ้าหลังม่าน CH.37
DEK-D : https://t.co/CgY0u1lKvq
RAW : https://t.co/3omt4sabu8

“ยูทำได้แล้วหงส์...ไอแพ้แล้ว”

(มาต่อให้ได้อ่านกันแน้ววว ไปตามอ่านได้เลยย!) https://t.co/VRU58F54LX", /นางฟ้าหลังม่าน,25,29,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd
46,48,2021-01-31 02:26:29,#นางฟ้าหลังม่าน,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd,2786,เป็นนิยายที่แซ่บทั้งพอและนอ คุณไรท์คือเขียนเก่งมากแบบมากๆ เหมือนเอาคนหลายคนมานั่งเขียนตัวละครนั้นๆไม่ใช่คนเดียวเขียนอ่ะ ชั้นอึ้ง ชั้นชอบและชอบมาก เนื้อเรื่องเข้มข้น ภาษาสวย ผูกปม ผูกเรื่องต่างๆ อัพเร็ว อัพบ่อย ครบขบในเรื่องเดียว #นางฟ้าหลังม่าน https://t.co/5dlYhpeGle, ,1,0,theawkaa,into the unknown ☃️
47,51,2021-01-30 20:21:52,#นางฟ้าหลังม่าน,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi",326,โกรธคริสเตียนที่เอาหงส์เข้ามา เอาจริงถ้าฆ่าทิ้งแต่แรกหงส์คงไม่ต้องมาทรมานกับเรื่องเฮงซวยพวกนี้ด้วยซ้ำอะ แกเก็บเขาไว้ข้างตัว สุดท้ายก็ตกม้าตายไปรักเขา แล้วหงส์อะโดนหลอกขนาดนั้นความเชื่อใจมันพังหมดเลยนะ ชีวิตหงส์แทบไม่เคยได้มีความสุขเลยนะ ฉันจะเอาพี่หงส์คืน 😡😭 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,luvjsjrjvj,"@BTS_twt TAEKOOK NATION 🐯🐰 soobin ; txt ✨ เจ้าของแอค @booksforyoumeu2 ʕ•ᴥ•ʔ 📚✨ด้อมtgcf 🦋🌷,kny 👹🗡หม่ามี๊น้องมุย ฅ^•ﻌ•^ฅ  jjk 🏮📿 sukufushi"
48,52,2021-01-30 19:16:55,#นางฟ้าหลังม่าน,nanofoxy,⛔แอ็คส่วนตัว+แอ็คขายของ บ่นขิงข่า หิวตลอดเวลา🚩รับกดบัตร🌻แจ้งเลขในDM 💵 เช็ค #รีวิวนาโนช็อป,1626,อ่านก่อนนอน น้ำตาซึม #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,nanofoxy,⛔แอ็คส่วนตัว+แอ็คขายของ บ่นขิงข่า หิวตลอดเวลา🚩รับกดบัตร🌻แจ้งเลขในDM 💵 เช็ค #รีวิวนาโนช็อป
49,53,2021-01-30 18:11:07,#นางฟ้าหลังม่าน,junkasahh,cry for stuchada,16,รักกันเลยค่ะชั้นทนไม่ไหวแล้ว บอกเลยตอนนี้แตกแตน น้ำตาท่วมโลก #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,junkasahh,cry for stuchada
50,59,2021-01-30 17:27:37,#นางฟ้าหลังม่าน,punch_april,Punch | Baby sun Leejinhyuk is my happiness. ❤️ Kimwooseok ❤️Lee Taeyong 💚nct127 💚nct dream 💚wayv #ot23,75,#นางฟ้าหลังม่าน สนุกมากกกกกๆๆๆๆๆ คุณไรท์คนนี้แต่งดีทุกเรื่อง ฮืออ สนับสนุนตลอดนะคะ 😭💕, /นางฟ้าหลังม่าน,0,0,punch_april,Punch | Baby sun Leejinhyuk is my happiness. ❤️ Kimwooseok ❤️Lee Taeyong 💚nct127 💚nct dream 💚wayv #ot23
51,62,2021-01-30 17:11:32,#นางฟ้าหลังม่าน,haigugao,คนหลายโพ หม่าม๊าน้อนจีฮุน🐰 เมนพี่เอกค่ะ #HRK💙 หม่าม๊าน้อนป๋อป๋อ🦁,5,ร้องไห้ก่อนนอนแร้ว1 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,haigugao,คนหลายโพ หม่าม๊าน้อนจีฮุน🐰 เมนพี่เอกค่ะ #HRK💙 หม่าม๊าน้อนป๋อป๋อ🦁
52,63,2021-01-30 17:09:45,#นางฟ้าหลังม่าน,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀,172,"#นางฟ้าหลังม่าน
💢💢💢💢*สปอยตอน37ค่ะ*💢💢💢💢
โอ้โห โอ้โห โอ้โห ใจร้ายเกินไปไหมอะ โอ้โห โคตรสงสารหงส์ หาผัวใหม่นะ https://t.co/SjRkVsPV9q", /นางฟ้าหลังม่าน,0,0,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀
53,64,2021-01-30 17:09:41,#นางฟ้าหลังม่าน,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀,172,สงสารหงส์มากเลยอะ แบบจริง ๆ คน ๆ นึงมันจะมีความสุขไม่ได้เลยหรอ ทำไมคริสเตียนใจร้ายจังอะ โอ๊ย เจ๊ ㅠㅠㅠㅠ หาผัวใหม่ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀
54,65,2021-01-30 17:09:34,#นางฟ้าหลังม่าน,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก",536,ขึ้นอย่างหงส์ลงอย่างหมา พระเอกหรอ คนอ่านนี่แหละ #นางฟ้าหลังม่าน https://t.co/1gTeFyjXOe, /นางฟ้าหลังม่าน,0,0,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก"
55,66,2021-01-30 17:08:40,#นางฟ้าหลังม่าน,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก",536,แต่สีนจูบเท้าคือนุ แงงงงงงงงงงงงงงง อหเอ๊ย รักเขาขนาดนั้นก็ทำกันได้ลงคอ ถึงจะรักทีหลังวางแผนก็เถอะ แต่ๆๆๆๆๆๆๆๆ โอ๊ย เจ๊ไม่เอาแล้วได้ไม๊ผัวเก่าคนนี้ ตัดหางปล่อยวัดไปละไปหาคนใหม่กัน !!! #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก"
56,67,2021-01-30 17:08:40,#นางฟ้าหลังม่าน,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก",536,อยากทุบหลังคุณคริสเตียนไม่ไหว เอาให้หลังหัก กล้าทำกับเจ๊ของหนูขนาดนี้ มันต้องโดนๆๆๆๆๆๆ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,_lilpympkin,"《she/her》| adios mtfk, ส่องเยอะ ๆ ก่อนฟอลนะคะที่รัก"
57,73,2021-01-30 16:38:48,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,ณ จุดนี้ ขึ้นอย่างหงส์ลงอย่างหมากันทุกหย่อมหญ้าไม่มีใครน้อยหน้าใคร #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
58,75,2021-01-30 16:34:59,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,แง หนูไม่รู้จะไปทางไหน ถ้าเจ้ยังอยู่กับเฮียแกก็ต้องมีเรื่องเสียใจอีกรึป่าว แต่เฮียแกรักเจ้แกนะเว่ย แต่ขนาดนี้มันจะให้อภัยกันได้จริงๆหรอ แต่เค้ารักกันนะเว้ย แต่สงสารเจ้หงส์อ่ะ แต่เฮียแกก็เสียใจนะ .กินพารา #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
59,79,2021-01-30 16:29:04,#นางฟ้าหลังม่าน,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀,172,หลงมาแรก ๆ นึกว่านิยายแซ่บ ๆ ตอนนี้ตับพังเฉยเลย #นางฟ้าหลังม่าน https://t.co/E3aK1EcJ4O, /นางฟ้าหลังม่าน,0,0,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀
60,81,2021-01-30 16:27:18,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,.ไก่พริกแกงสิ้นชีพ #นางฟ้าหลังม่าน https://t.co/ydNFOqTNBU, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
61,84,2021-01-30 16:26:43,#นางฟ้าหลังม่าน,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀,172,คือโลกใจร้ายกับเจ๊หงส์มากจริง 555555 มันต้องขนาดนี้เลยอ่อ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀
62,85,2021-01-30 16:26:08,#นางฟ้าหลังม่าน,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀,172,สงสารหงส์มาก แบบมาก #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,adorebiechaba,(*ᴗ͈ˬᴗ͈)ꕤ* คัตจังนางิสะรินโบคุโตะซาโจสึมุซามุกอนคิรัวร์มาฮิโตะมาฟุยุ👶🏻🎀
63,87,2021-01-30 16:23:51,#นางฟ้าหลังม่าน,yoongiping,,95,เกียมใจก่อนอ่านตอนล่าสุด (เขี่ยดิน) #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,yoongiping,
64,89,2021-01-30 16:21:56,#นางฟ้าหลังม่าน,berretandbacon,𝙀𝙓𝙊𝙎𝙏𝘼𝙉𝘿/ 🤧 Multifandom ♡︎,47,โอ้โห ไม่ไหว ไม่อยากให้เจ้อยู่ต่อแล้ว😭 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,berretandbacon,𝙀𝙓𝙊𝙎𝙏𝘼𝙉𝘿/ 🤧 Multifandom ♡︎
65,90,2021-01-30 16:21:32,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,คือหนูเชื่อว่าคุณคริสเตียนหลงพี่หงส์ของหนู เพราะเจ้แกแซ่บ แต่คุณคริสเตียนต้องบอกอะไรพี่หงส์บ้างนะคะ คนไม่รู้อะไรเรยมันเจ่บ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
66,92,2021-01-30 16:18:57,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,แดดดี้ไม่เก็บจอห์นไว้ แสดงว่าเรื่องที่จอห์นพูดเป็นจริงหรอ ถ้ามันโกหกก็จะได้ให้มันสารภาพความจริง แต่แดดดี้ยิงทิ้ง นุร้องไห้ก่อนนะ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
67,93,2021-01-30 16:17:11,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,ก็คือว่า นุตายก่อนพี่หงส์อีกค่ะ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
68,94,2021-01-30 16:16:01,#นางฟ้าหลังม่าน,m29955e,แจฮวานน่ารักที่สุด,76,คุณพระ ดิฉันหายใจไม่ออกค่ะคุณไรท์ทิ้งแผลใหญ่ไว้ นุเจ่บปวด #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,m29955e,แจฮวานน่ารักที่สุด
69,95,2021-01-30 15:18:51,#นางฟ้าหลังม่าน,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗,39,พอกลับไปอ่าน #อย่ากลับพร้อมเธียร  ตอนสุดท้ายคือแบบ น้ำตายิ่งไหลอีก น้อยใจกับน้องหงส์ไปแล้วค่าาา แด๊ดดี๊จะง้อแค่แบรนด์เนมอย่างเดียวม่ายด้ายยยยยย แด๊ดดี๊ หนูรอแด๊ดดี๊พูดความจริงอยู่นะ🥺🌷  #นางฟ้าหลังม่าน, /อย่ากลับพร้อมเธียร/นางฟ้าหลังม่าน,0,0,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗
70,96,2021-01-30 15:05:36,#นางฟ้าหลังม่าน,mheekidbee___,• 𝚈𝚘𝚞 𝚊𝚛𝚎 𝚝𝚑𝚎 𝚕𝚒𝚐𝚑𝚝 𝚘𝚗 𝚊 𝚛𝚊𝚒𝚗𝚢 𝚍𝚊𝚢 ﹆ ♡̶ @Mystyle244,279,เปียกปอนมาก ตอนล่าสุด สงสารหงส์  #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,mheekidbee___,• 𝚈𝚘𝚞 𝚊𝚛𝚎 𝚝𝚑𝚎 𝚕𝚒𝚐𝚑𝚝 𝚘𝚗 𝚊 𝚛𝚊𝚒𝚗𝚢 𝚍𝚊𝚢 ﹆ ♡̶ @Mystyle244
71,97,2021-01-30 15:00:24,#นางฟ้าหลังม่าน,KALYPZO4,แอคหลุมจ้าาา เอาไว้กรี๊ดนิยายวาย กับ gay porn เท่านั้น !!!,14,มาอีกมั้ยนะ ฮือออออ ค้างมาก เปียกปอน หน่วงตับหน่วงไต 😭 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,KALYPZO4,แอคหลุมจ้าาา เอาไว้กรี๊ดนิยายวาย กับ gay porn เท่านั้น !!!
72,98,2021-01-30 14:53:48,#นางฟ้าหลังม่าน,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗,39,เอ้าที่รัก ชั้นค้างจริงๆ หมายถึงชั้นเศร้าค้างจริงๆ #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,0,0,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗
73,99,2021-01-30 14:43:23,#นางฟ้าหลังม่าน,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗,39,"[UP!] The secret of falling angel | #นางฟ้าหลังม่าน CH.36
DEK-D : https://t.co/dMh99OK7OF
RAW : https://t.co/7y1BCY8DhD

“พอแล้ว พี่หงส์”
“...”
“พอแค่นี้เถอะ...”

⚠️อาจจะมีเนื้อหารุนแรงนะคะ อย่าลืมอ่านคำเตือนที่แปะไว้ข้างบนด้วยนะคะะะ ; _ ; https://t.co/RQgXFDmk9X", /นางฟ้าหลังม่าน,15,23,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd
74,100,2021-01-30 14:42:19,#นางฟ้าหลังม่าน,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗,39,ตั้งแต่ตรงนี้ไปคือปล่อยทุกอย่าง ตาบวมเลย หงส์อ่ะนางเจอมาเยอะมันสะสมมานานจริงๆ แล้วความเจ็บนี้มันรักษาไม่ทุเลาลงเลย สงสารหงส์อ่ะ เขาเป็นตัวละครที่น่ารักคนนึงเลยนะ มีความเป็นมนุษย์มากกว่าใครบางประเภทอีก ทำไมโลกใบนึงถึงมีหน้าที่ใจร้ายบ่อยขนาดนี้ T_______T #นางฟ้าหลังม่าน https://t.co/tlXEsfgnEU, /นางฟ้าหลังม่าน,0,0,manaoammiss,⟡ ̫ ͒ since 2017 and still counting 🪐ˎˊ˗
75,101,2021-01-30 14:32:52,#นางฟ้าหลังม่าน,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd,2786,เรื่องที่จอห์นเล่าน่าจะจริงแค่ส่วนนึง...มั้ย เราสามารถเชื่อใจคริสเตียนได้หรือเปล่า🥺 #นางฟ้าหลังม่าน, /นางฟ้าหลังม่าน,1,0,MONDAYTOYY,
76,102,2021-01-30 14:32:52,#นางฟ้าหลังม่าน,littleskyofme,𝐴 𝑡𝑒𝑚𝑝𝑜𝑙𝑎𝑟𝑦 𝑤𝑟𝑖𝑡𝑒𝑟 ✨☁️🌼 ʕ •ᴥ•ʔ 𝑡ℎ𝑒 𝑐𝑒𝑜 𝑜𝑓 𝑑𝑎𝑦 𝑑𝑟𝑒𝑎𝑚𝑒𝑟 ♡︎ #ltskofmd,2786,โหห น้ำตาไหลพราก ไม่ไหวอ่ะแม่งสะเทือนใจจริงยิ่งซีนใกล้จบตอนคือไม่ได้อ่ะ มันทรมานมากกกก/ ไรท์แต่งดีมาก ไม่ค่อยอ่านนิยายแล้วร้องไห้ เจอตอนนี้เข้าไปคือแตกแตน แบบเจ็บจริง ฮือออ😭😭😭 #นางฟ้าหลังม่าน https://t.co/Aspylq5uIF, ,1,0,AgustttttDD,min suga is my world💜
