,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
293,646,2021-01-28 22:04:00,#ฮยอนบิน,chanfiwisarmy,𓈒 ᱸ⁎ 𝗃-𝗁𝗈𝗉𝖾 𓈒 ┊͙ ᱸ ⁎︎ 𝖻𝖺𝗇𝗀𝗍𝖺𝗇 ‧⁺◟ idobelieveyourgalaxy ꒱,137,เกลียดการล้อท่อน every time every where ของอ๋ง พร้อมเพรียงกันมาก #PRODUCE101 #ฮยอนบิน #ซอนโฮ https://t.co/cujVClcvvh, /PRODUCE101/ฮยอนบิน/ซอนโฮ,170,43,TOO_JANSOMBAT,ไม่มีใครทำให้โง่ได้นอกจากตัวเราเอง
294,650,2021-01-28 17:17:47,#ฮยอนบิน,Chicky_Banana,"ทวิตติ่ง+ขายของ+ฟิค #嵐 #IZONE #김민규 #BY9 #주연 #THEBOYZ #이은상 #수빈 #Tawan_V #Newwiee #BNK48 etc.
เราRetweetหนักมาก 

       👉 #Chicky_Review #Chicky_Update👈",151,"-TRANS-

#ฮยอนบิน 
สวัสดีครับ ลีดเดอร์ ไซเฟอร์ ฮยอนบินครับ! ต่อไปก็ช่วยมอบความสนใจ🤩 แล้วก็มอบความรักให้เยอะๆด้วยนะครับ~🥰 
อยากจะเจอทุกคนเร็วๆแล้ว  
ตอนนี้ช่วยรอกันก่อนนะครับ ฮิฮิ 

#Ciipher #싸이퍼 https://t.co/RR2B6HYpDK", /ฮยอนบิน,16,4,For_CiipherTH,แปลเกี่ยวกับ CIIPHER เท่าที่อยากแปล // ไม่ใช่บ้านเบสใดๆ ❤️🎊🎄🌈 @RAIN_ciipher
295,651,2021-01-28 16:37:29,#ฮยอนบิน,itsmecier,,128,"Precious Ye Jin 💕

Her letter prior to her movie Delicious Proposal in 2001. Such a humble actor &amp; she still is today. Love her 🤍🤍

#BinJin #손예진 #ฮยอนบิน #ソンイェジン 
Crto Weibo &amp; Papago Trans. https://t.co/8xPIS0SlKY", ,29,159,__myleona,แปลเกี่ยวกับ CIIPHER เท่าที่อยากแปล // ไม่ใช่บ้านเบสใดๆ ❤️🎊🎄🌈 @RAIN_ciipher
296,653,2021-01-28 15:47:14,#ฮยอนบิน,ammabz,ผู้กองแอ้ม ♡ : SIWON's E.L.F | JONGIN×SEHUN 카세×세종 | JOOHONEY's MONBEBE | MINO | AOMG | YOUNGK's MYDAY | 赖冠霖 | 汪卓成 | GUNG | ZEE☀️ZaintSee💙❤️CactuZS💜🌵★Paypal🆗,1566,"#พร้อมส่ง JBJ อัลบั้ม Fantasy ver. i-ii สีขาว ของตามรูป
(การ์ด / 3D : ฮยอนบิน ,, CD : แทฮยอน ,, สแตนดี้รวม)
-- 300 ส่งฟรี ลทบ. 
(Ems+20)
สนใจ DM มานะคะ
#ตลาดนัดจบจ #ตลาดนัดJBJ #ตลาดนัดบีนี่ #ตลาดนัดฮยอนบิน #ฮยอนบิน #hyunbin #ROHTAEHYUN #KwonHyunBin #ตลาดนัดviini https://t.co/U5pAaz4aq0", /พร้อมส่ง,2,3,ammabz,ผู้กองแอ้ม ♡ : SIWON's E.L.F | JONGIN×SEHUN 카세×세종 | JOOHONEY's MONBEBE | MINO | AOMG | YOUNGK's MYDAY | 赖冠霖 | 汪卓成 | GUNG | ZEE☀️ZaintSee💙❤️CactuZS💜🌵★Paypal🆗
297,658,2021-01-28 14:17:06,#ฮยอนบิน,zanuarputri1,new twitter ✨,7,"Younger Ye Jin 💕

#BinJin #손예진 #ฮยอนบิน #ソンイェジン
CRTO https://t.co/Ghdw8wi9vu", /BinJin/손예진/ฮยอนบิน/ソンイェジン,28,296,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
298,661,2021-01-28 13:16:46,#ฮยอนบิน,MYBinJin,"YNWA, BinJin",73,"OP who attended the TN stage greeting posted a while ago. She sat on the second row &amp; saw HB oppa and YJ eonnie. All along the greet; he looked very serious; but he gave big smiles to YJ eonnie ☺☺

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Crto Weibo https://t.co/CntTvtJX3z", ,41,370,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
299,662,2021-01-28 12:53:53,#ฮยอนบิน,maruchanbin,愛の不時着（ヒョンビン）専用アカ作りました😃「キム・サムスン」も「シークレットガーデン」も見てきたのにヒョンビンしの魅力に気づかす…10月に見た愛の不時着にどハマリ、リジョンヒョクしの声も手も好き❤まだまだ不時着から抜けられません😂12月FC入会☺️ヒョンビン初心者🔰無言フォローすみません🙇,124,"This pic makes my day. Ye Jin in its simplicity, the hairdo &amp; the makeup.. but still, glowing ☺☺

#BinJin #손예진 #ฮยอนบิน #ソンイェジン
CRTO https://t.co/iiCYPnTwZb", /BinJin/손예진/ฮยอนบิน,14,159,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
300,667,2021-01-28 12:09:35,#ฮยอนบิน,RowenaSuarez14,,5,"Overseas fans call them BinJin, Korean fans call them HyunSon. ☺☺

#BinJin
#현빈 #손예진
#ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/uKbTM0Ra69", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,66,550,__myleona,แปลเกี่ยวกับ CIIPHER เท่าที่อยากแปล // ไม่ใช่บ้านเบสใดๆ ❤️🎊🎄🌈 @RAIN_ciipher
301,670,2021-01-28 12:01:21,#ฮยอนบิน,kyo2224,,49,"#ซงฮเยคโย ติดอันดับ 3 จากผลสำรวจความนิยมของนักแสดงเกาหลีในต่างประเทศปี 2021 (นักแสดงเกาหลีที่คนต่างชาติรักมากที่สุด) 

1. #อีมินโฮ (9.6%) 
2. #ฮยอนบิน (2.3%)
3. #ซองเฮเคียว (2.1%) 👑🎉
4. #อีจงซอก (2.0%)

#SongHyeKyo https://t.co/q3f700w4O9 https://t.co/1ihwanfjxM", /ซงฮเยคโย,5,20,Nokx72622445,"ทวิตในสิ่งที่สนใจ ॱ◡̈⃝   .. 

◠◦ ⚽ ~LFC 🏆⎯̲˚🌸𓏤
˚◡˚ 💞 SoHyun​ ˒ ☁️ ˚◡˚
◘𓏤 💜˚ ˹IU˼ ˚ ̫ ۰🕳 𓏤
▖. 𓍱 ⛩ ⸍ SHK ❤️ ⌖▗ っ ゛"
302,682,2021-01-28 10:58:09,#ฮยอนบิน,Komurola4,ปล่อยของสะสมคั้บผม! 🧃🥣✨,0,"ปล่อยอัลบั้ม JBJ 🧃✨
ราคา 300 บาทรวมส่งคั้บ
สนใจ DM เลยค้าบ📮

#ฮยอนบิน #ดงฮัน #JBJ  #ตลาดนัดJBJ95 #ตลาดนัดกูโอ #ตลาดนัดJBJ #ตลาดนัดจอยฟูล #ตลาดนัดPRODUCE101 #ตลาดนัดจบจ #ตลาดนัดเจบีเจ #ตลาดนัดJoyful https://t.co/09MTvIRiLA", /ฮยอนบิน/ดงฮัน/JBJ/ตลาดนัดJBJ95/ตลาดนัดกูโอ/ตลาดนัดJBJ/ตลาดนัดจอยฟูล/ตลาดนัดPRODUCE101/ตลาดนัดจบจ/ตลาดนัดเจบีเจ/ตลาดนัดJoyful,0,0,Komurola4,ปล่อยของสะสมคั้บผม! 🧃🥣✨
303,688,2021-01-28 10:45:09,#ฮยอนบิน,BBR_Sosad,(ᴘʀᴀʏᴜᴅ ᴇ-ᴋᴜᴀʏ) (ʀᴀᴛʜᴀʙᴀʀɴ ɴᴀʜᴍʜᴀ) ((((🤦🏼‍♀️🤦🏼‍♀️)))) Ciipher ROTY 2021 || Stray kids ||Got7 Forever || NiziU,213,"ฮยอนบิน ยัยแมวววว 😺😽
[#현빈]
#Ciipher #싸이퍼 #ไซเฟอร์ #ฮยอนบิน https://t.co/nZf5s6rCIs", /현빈/Ciipher/싸이퍼/ไซเฟอร์/ฮยอนบิน,0,0,BBR_Sosad,(ᴘʀᴀʏᴜᴅ ᴇ-ᴋᴜᴀʏ) (ʀᴀᴛʜᴀʙᴀʀɴ ɴᴀʜᴍʜᴀ) ((((🤦🏼‍♀️🤦🏼‍♀️)))) Ciipher ROTY 2021 || Stray kids ||Got7 Forever || NiziU
304,701,2021-01-28 10:34:01,#ฮยอนบิน,sunflowerkdh,⏤ 𝙸’𝚖 𝚢𝚘𝚞𝚛 𝚜𝚞𝚗𝚜𝚑𝚒𝚗𝚎 𝚊𝚗𝚍 𝚢𝚘𝚞’𝚛𝚎 𝚖𝚢 𝚜𝚞𝚗𝚏𝚕𝚘𝚠𝚎𝚛⏤ ♡♡♡ #길도환 #싸이퍼 KilDohwan Ciipher °₊·ˈ∗ ☻ (+♥︎ #태그 TAG ) ˗ˏˋ @rain_ciipher ´ˎ˗,146,"[#ฮยอนบิน] สวัสดีครับ นี่คือลีดเดอร์วงไซเฟอร์ ฮยอนบินครับ! ในอนาคตโปรดให้ความสนใจกับผมมากๆนะครับ 🤩โปรดให้ความรักกับผมด้วย🥰 เราจะได้เจอกันเร็วๆนี้แน่ครับ อดใจรอแปบเดียวนะครับ ฮิฮิ 

 #ไซเฟอร์ #Ciipher #싸이퍼 https://t.co/fMNUmK44cu", /ฮยอนบิน/ไซเฟอร์/Ciipher/싸이퍼,0,1,sunflowerkdh,⏤ 𝙸’𝚖 𝚢𝚘𝚞𝚛 𝚜𝚞𝚗𝚜𝚑𝚒𝚗𝚎 𝚊𝚗𝚍 𝚢𝚘𝚞’𝚛𝚎 𝚖𝚢 𝚜𝚞𝚗𝚏𝚕𝚘𝚠𝚎𝚛⏤ ♡♡♡ #길도환 #싸이퍼 KilDohwan Ciipher °₊·ˈ∗ ☻ (+♥︎ #태그 TAG ) ˗ˏˋ @rain_ciipher ´ˎ˗
305,702,2021-01-28 10:30:32,#ฮยอนบิน,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6,71,HyunBin in black are killing me ☺️😊#HyunBin #ฮยอนบิน https://t.co/peZVRTNNLP, /HyunBin/ฮยอนบิน,0,5,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
306,712,2021-01-28 09:30:13,#ฮยอนบิน,binjinmarried82,,313,"I remember I read on an article dated 13th Dec 2017 that Nana (The Swindlers?) Had said that Hyun Bin is soft and so gentle. I am imagining it in BinJin domestic context ☺☺

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/9yFxDngxtT", ,4,63,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
307,722,2021-01-28 07:47:52,#ฮยอนบิน,Heyyy69055158,2Ri♡♡,2,"""Babying"" his baby at home. Now I am imagining ☺☺

#BinJin
#현빈 #손예진
#ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/6fKujzwWne", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,23,194,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
308,738,2021-01-28 06:00:43,#ฮยอนบิน,eewanlee,🥰 Jan 1 Confirmation🥰,111,"Keep warm BinJin. Netflix, hot choc &amp; lotsa cuddles!! 😚😚

Oh Ye Jin is so smol and the height difference is soo cute! 😍😍

I am 151cm &amp; imagine Hyun Bin is next to me 😳😳

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/oexSLulXH2 https://t.co/CAperKuXyF", ,4,76,__myleona,"THAILAND FANBASE FOR MOONHYUNBIN #현빈 #문현빈 #MOONHYUNBIN #Ciipher #싸이퍼
TRANS & UPDATE = 💙"
309,760,2021-01-28 03:37:59,#ฮยอนบิน,xxxxbinjinxxxx,"fan acc///binjin/// we stan a humble couple✨
#BinjinProtectionSquad",46,"Gonna buy this sweater too! Goodnight 😚

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
Crto _binjincouple Instagram

BIN                                      JIN https://t.co/GeI8HMkW6e", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,43,413,__myleona,"ทวิตในสิ่งที่สนใจ ॱ◡̈⃝   .. 

◠◦ ⚽ ~LFC 🏆⎯̲˚🌸𓏤
˚◡˚ 💞 SoHyun​ ˒ ☁️ ˚◡˚
◘𓏤 💜˚ ˹IU˼ ˚ ̫ ۰🕳 𓏤
▖. 𓍱 ⛩ ⸍ SHK ❤️ ⌖▗ っ ゛"
310,789,2021-01-28 00:08:36,#ฮยอนบิน,katai_sweetbee,,6,สัมtvnอันนี้ ดูกี่ทีก็จ้ำจี้จักจี้หัวใจ ได้เห็นบินชิในมุมขี้เล่น ทำหน้าตาประหลาดแต่น่าเอ็นดูเยอะมาก พี่ยจก็สดใสเปล่งออร่าความสุขตลอด เหมือนนั่งดูแฟนคุยกันในวันไฟน์เดย์ หัวใจอ้วนโต #BinJin #binjincouple #CrashLandingOnYou #HyunBin #SonYeJin #ฮยอนบิน #ซนเยจิน https://t.co/e6jVumNkFB, ,6,29,haneulbomm,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
311,797,2021-01-27 22:37:45,#ฮยอนบิน,eewanlee,🥰 Jan 1 Confirmation🥰,111,"That stubble.. was this Jordan bound or post Jordan? Either way, it's ticklish! Lucky certain swallow 🤪

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/LSXiTg3ERt", /BinJin/현빈/손예진,7,102,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
312,804,2021-01-27 21:52:40,#ฮยอนบิน,maximaerrazo1,,1127,"Re reading flirts between Choe Sam Suk &amp; Pyongyang Mountain Hawk Black Bean 😂😂

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/xZ0DTFFLgw", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン,4,25,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
313,806,2021-01-27 21:50:59,#ฮยอนบิน,anne74703631,son yen jin❤️hyubin,26,"""She didn't have to actually be there but Son still sat there for hours"" 💕

""She fasted for a day ahead of filming in order to look fragile and weak"" 🔥

That's my girl Ye Jin 😍😍
#BinJin #손예진 #ฮยอนบิน #ソンイェジン 
CRTO https://t.co/j5x74J9TIg", ,31,246,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
314,812,2021-01-27 20:31:05,#ฮยอนบิน,xoxo84955465,learn to be alone cause not everyone will stay 🙂,9,"A pair of crackhead whom I love 😍😍
Be in love forever! 💕

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/MD2hPWgODW", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,10,97,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
315,813,2021-01-27 20:30:48,#ฮยอนบิน,xoxo84955465,learn to be alone cause not everyone will stay 🙂,9,"Thank you @tangerinebysheh for the evening inspiration, rewatching this now and this slap &amp; spat scene iz awesome. Standing ovation for my Son Ye Jin. 

Fun fact: The spat was impromptu. Adlib. Kudos girl! 😍😍

#BinJin #손예진 #ฮยอนบิน #ソンイェジン https://t.co/Hvq3MzNqvu https://t.co/t7HiyBfodN", ,5,57,__myleona tangerinebysheh,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
316,815,2021-01-27 20:29:37,#ฮยอนบิน,xoxo84955465,learn to be alone cause not everyone will stay 🙂,9,"Wednesday morning brought to you by Ye Jin whose hands couldn't envelope Hyun Bin's broad built in #CLOY so cute! 😍

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/9G3pdGNb5C", /CLOY/BinJin,21,206,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
317,822,2021-01-27 19:46:04,#ฮยอนบิน,crazymisslilly_,"where drums beat, laws are silent //✧*。

✧ FAN ACCOUNT //
✧ Multiple Fandoms //
✧ RT My Faves // ✧",425,"A year ago ☺☺

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/lB74yxrLcI", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,2,30,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
318,831,2021-01-27 18:06:43,#ฮยอนบิน,xxHxxaxxmxx,"VIINI🐰 Minhyun🌙 #넨년 🌠🌙 
Aron Kwak 🐶 |NU'EST|❤


•Kwon Hyunbin•   ⭐🌙🦊🐰❤    •Hwang Minhyun•",126,Calendar เหลือ 2 อันฮะ💕#VIINI #ARON #MINHYUN #มินฮยอน #ฮยอนบิน #อาร่อน #แผงลอยเลิฟ #ตลาดนัดฮยอนบิน #นิวอีสต์ #NUEST #แลกสคส #สคส https://t.co/sh095IozQ2, /VIINI/ARON/MINHYUN/มินฮยอน/ฮยอนบิน/อาร่อน/แผงลอยเลิฟ/ตลาดนัดฮยอนบิน/นิวอีสต์/NUEST/แลกสคส/สคส,1,0,xxHxxaxxmxx,"VIINI🐰 Minhyun🌙 #넨년 🌠🌙 
Aron Kwak 🐶 |NU'EST|❤


•Kwon Hyunbin•   ⭐🌙🦊🐰❤    •Hwang Minhyun•"
319,887,2021-01-27 10:51:51,#ฮยอนบิน,fernindy,𝚁𝙴𝙼𝙴𝙼𝙱𝙴𝚁 𝚃𝙷𝙰𝚃 𝙷𝙰𝙿𝙿𝙸𝙽𝙴𝚂𝚂 𝙸𝚂 𝙰 𝚆𝙰𝚈 𝙾𝙵 𝚃𝚁𝙰𝚅𝙴𝙻 – 𝙽𝙾𝚃 𝙰 𝙳𝙴𝚂𝚃𝙸𝙽𝙰𝚃𝙸𝙾𝙽.,202,"เมื่อซุปตาร์กับซุปตาร์มาคบกัน ไหนจะด้วยข่าวลือมากมายและการคาดการณ์เกี่ยวกับการแต่งงานของ #ฮยอนบิน และ #ซนเยจิน หนึ่งในเรื่องที่ถูกหยิบยกขึ้นมาก็คือเรื่องทรัพย์สินส่วนตัวจ้า มูลค่าสูงทำขนลุกแรง!
#손예진 #현빈 #SonYejin #Hyunbin
https://t.co/LXvhgqSIOG", /ฮยอนบิน/ซนเยจิน,11,36,sudsapda,"อัพเดตเทรนด์ฮิต ข่าวศิลปินดารา ทั้งไทย เกาหลี จีน และฮอลลีวูดได้ที่นี่เลยค่า https://t.co/RUpesoBhJP, https://t.co/HWU6AjgXVB"
320,914,2021-01-27 07:05:10,#ฮยอนบิน,laurelineclndra,"Laureline Kim ✨
~ KIM JISOO YOUNGER SISTER ~",178,"Watching this RM episode for the nth times coz, why not.. ☺☺

#BinJin #손예진 #ฮยอนบิน #ソンイェジン https://t.co/F7yIjrhgLj", /BinJin/손예진/ฮยอนบิน/ソンイェジン,6,79,__myleona,"อัพเดตเทรนด์ฮิต ข่าวศิลปินดารา ทั้งไทย เกาหลี จีน และฮอลลีวูดได้ที่นี่เลยค่า https://t.co/RUpesoBhJP, https://t.co/HWU6AjgXVB"
321,999,2021-01-27 02:05:23,#ฮยอนบิน,Zhefaa2,serah lu dah,4,"The way he sheepishly smiled at her after her acceptance speech in Pifan 2014. Who would have known years later, he mentioned her in his acceptance speech 😍

Ok eomma Leona is soft, she needs tteobokki 🥺🥺

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン 
CRTO https://t.co/9o5t6znnqk", ,102,578,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
322,1012,2021-01-26 22:17:49,#ฮยอนบิน,buenafe_raquel,"Graduated @ ADU Batch 1990
Industrial Engineer",140,"Blur pic to greet your morning and I hope your day will be brighter 😚😚

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/0OUTgVg0No", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,37,382,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
323,1015,2021-01-26 20:07:23,#ฮยอนบิน,AgathaTherese,Wanna know more about life..finding a kind of lifestyle..just thinking what'll happen in the future.,118,"Some of us : Ye Jin should be working now etc etc..

Ye Jin FT HB happily : Nae sarang, aglio olio or spag bol tonight? 

Whilst waiting patiently for her new project, please indulge me thank you I love you 💕

#BinJin #손예진 #ฮยอนบิน #ソンイェジン
Crto @Jinwoo_Jinah https://t.co/AF3cUWajLE", ,6,83,__myleona,Growing with the flow🕊 ฮานึลเป็นลูกสาวพ่อบินแม่จิน 👛 𓈒 ʚ🤍ɞ ◟ ✿ 🧸𓏔🐇⁺ 𓈒 #BinJinCouple #JumpingBoA #Cassiopeia #BTOB #MAMAMOO #DAY6
324,1019,2021-01-26 19:18:48,#ฮยอนบิน,pxvnxch,สวัสดีงับ แอคนี้มีไว้พร่ำเพ้อถึงนักแสดง ไอดอล เพลงและหนังที่เราชอบนะงับ ขอบคุณทุกคนที่กดฟอลคับผมมม และฝากเอ็นดู #อีแจอุค ด้วยค้าบ🤍,51,แข่งกันเด็กหรอ ปีหน้าก้40กันแล้วนะ55555 #binjin #HyunBin #sonyejin #ฮยอนบิน #ซนเยจิน https://t.co/zlNexVDmVQ, /binjin/HyunBin/sonyejin/ฮยอนบิน/ซนเยจิน,3,9,2hand11,
325,1026,2021-01-26 15:08:26,#ฮยอนบิน,yesusblesssme,,2,"Can't get enough of this lovebirds ☺☺

#BinJin
#현빈 #손예진
#ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Crto binjin1919 https://t.co/ly2hsV1kBY", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,98,603,__myleona,
326,1028,2021-01-26 14:57:36,#ฮยอนบิน,RtZ0uNUC26P7Zie,"손예진 fan 💕LOVER💖🐇
김탶",19,"Waiting for the day when Ye Jin will have dinner with BTS as her answer in this ol' vid ☺☺

#BinJin #손예진 #ฮยอนบิน #ソンイェジン
CRTO https://t.co/eNSsyvzHh7", /BinJin/손예진/ฮยอนบิน/ソンイェジン,10,141,__myleona,
327,1041,2021-01-26 12:38:29,#ฮยอนบิน,RiRi_Sunshine26,Me Myself and I. 🐶🐶 Switzerland 💙 Park Bogum 🌈 Kim Jennie🌻 Kim beom ❤,18,"Alexa, play Stand By Your Man from Carla Bruni 😍😍

#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン
Cr as watermarked https://t.co/iWV8gnpIA7", /BinJin/현빈/손예진/ซนเยจิน/ฮยอนบิน/ヒョンビン/ソンイェジン,3,86,__myleona,ผู้กองแอ้ม ♡ : SIWON's E.L.F | JONGIN×SEHUN 카세×세종 | JOOHONEY's MONBEBE | MINO | AOMG | YOUNGK's MYDAY | 赖冠霖 | 汪卓成 | GUNG | ZEE☀️ZaintSee💙❤️CactuZS💜🌵★Paypal🆗
328,1044,2021-01-26 12:19:12,#ฮยอนบิน,misschaevous,"21. collecting memories and peace in a bottle #nctpp #王柯 #华承妍 ᵒᵗ¹² * ᵒᵗ⁷
DNI: minors.",57,"Happy Australia Day!! 💕

°Son Ye Jin°
Chatelaine Fall 2013 photoshoot at The Rocks, Sydney, Australia 😍😍

#BinJin #손예진 #ฮยอนบิน #ソンイェジン https://t.co/9lK8D92zyA", /BinJin/손예진,24,203,__myleona,ผู้กองแอ้ม ♡ : SIWON's E.L.F | JONGIN×SEHUN 카세×세종 | JOOHONEY's MONBEBE | MINO | AOMG | YOUNGK's MYDAY | 赖冠霖 | 汪卓成 | GUNG | ZEE☀️ZaintSee💙❤️CactuZS💜🌵★Paypal🆗
329,1048,2021-01-26 11:36:33,#ฮยอนบิน,yejintingz,i am living for son yejin agenda,91,"Not Binjin related, but maybe you are interested in and wanna breathe in the same air with binjin for free😁😊
*just help my friend to share it*

📌 Professor/Laboratory/Research Scholarship 📌

#SonYeJin #HyunBin
#BinJin #현빈 #손예진 #ซนเยจิน #ฮยอนบิน
#ヒョンビン #ソンイェジン https://t.co/Gs82i5Z7AK", ,4,8,zyejinhand,"👑 SON YEJIN is The Standard
💖 Son Yejin's Admirer
🎉 Binjin Supporter
👭 Let's be friend
🌈 Dream Catcher
📌 Trust the timing of your life"
