,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
33,192,2021-03-06 16:11:27,#เริ่มต้นใหม่ในสามสิบวัน,Mhhope_LB,น้องเตนล์~ ชิโนยะ ยูจังของมัมมี๊น่ารักที่สุด🏐💛 มีโฮปลั้ฟบท. ✏   #แค่กานต์รพี #หวนจันทน์หอม,391,ส่วนตัวรู้สึกว่าไม่ได้ดำเนินเรื่องช้านะ เพราะความสัมพันธ์มันค่อนข้างละเอียดอ่อน ตอนอ่านก็รู้สึกว่าได้ซึบซับหลายๆอย่างมาแบบเต็มที่ การที่คนเราอยู่ด้วยกันจนเผลอมองข้ามหลายๆอย่างไป อะไรที่เราเคยชอบและกลายเป็นไม่ชอบ บทจะแซ่บก็สุดจริง ครบรส แต่เน้นน้ำตานิดนึง #เริ่มต้นใหม่ในสามสิบวัน, ,3,2,looookmai,สายรีวิว / ผิวขาวเหลือง ผิวผสม-ผิวมัน / พูดคุย สอบถาม ติดต่องานทาง 𝒹𝓂 / ไม่อนุญาตให้แคปภาพหรือนำรูปไปใช้ / ขอบคุณที่ติดตามกันค่ะ
34,227,2021-03-06 13:51:20,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,กรรมของอีพี่หมี เอ็นดูอยู่นะ 555555555 #เริ่มต้นใหม่ในสามสิบวัน https://t.co/rWrhmPNOoE, /เริ่มต้นใหม่ในสามสิบวัน,1,0,runsirunrun,"No gods or kings, Only man."
35,261,2021-03-06 12:49:51,#เริ่มต้นใหม่ในสามสิบวัน,febusnovels,ชอบเขียนอะไรที่คนไม่ค่อยอ่าน | #หลงมาที่สาทร #หลงราม #พี่กู้ภูมิใจ #เล็กจะไม่แพ้กิม,104,"#นิยายวาย 
❤️ ฟิวกู๊ด   🖤 ดราม่า  💰 ติดเหรียญ
#พันธะสีน้ำเงิน ❤️ 💰 
#Valentine2021  ❤️
#แค่เขตลิขิต 🖤 💰
#เริ่มต้นใหม่ในสามสิบวัน 🖤
#สามีจะสอนเจ้าเอง ❤️
#เล็กจะไม่แพ้กิม ❤️
#จีบคนเถื่อน ❤️
#หยงฟังตงก่อน 🖤", /นิยายวาย/พันธะสีน้ำเงิน/Valentine2021/แค่เขตลิขิต,2,3,Pppp05358820,"🐳 
🦊
👑🌙🌴🍑🐰🐍🐜
( 🐣💚 )"
36,266,2021-03-06 10:32:32,#เริ่มต้นใหม่ในสามสิบวัน,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies,318,กุอยากจะด่านัก ไอ่เวนพี่แบร์ ทำไมทำอะไรไม่เคยคิดวะ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies
37,276,2021-03-06 08:42:30,#เริ่มต้นใหม่ในสามสิบวัน,MurderPsycho666,"🇭🇰🇹🇼🇰🇷 #BTS #BAP #MOA
ไม่คบกับพวกใช้ควยแทนสมอง
#ฟิคดีที่พี่แนะนำ #เสี่ยวรีวิว #เสี่ยวนำอ่าน #เวิ่นเว้อกับY
#เป็นคนปากจัด_บางทวิตอาจทำให้ไม่สบายใจ",179,อ่านตอนสุดท้ายแล้วเห็นคำว่า THE END เราชอบมากนะ เพราะจบแบบนี้ดี มันเป็นภาคต่อในใจสมชื่อเรื่อง #เริ่มต้นใหม่ในสามสิบวัน ก็คือจบไปแล้ว ต่อจากนี้เป็นยังไง รออีก 30 วัน ละกันในชีวิตนิยาย สองคนนี้อาจจะแยกกัน กลับมาอยู่ด้วยกัน หรือ เป็นแค่พี่น้อง แต่ที่แน่ๆ ความรักยังไม่ไปไหน https://t.co/xZ7SowZXDI, /เริ่มต้นใหม่ในสามสิบวัน,2,3,cherryinrum,𓏸𓈒𓇼 𓂃𓊝 𝘛𝘩𝘦𝘳𝘦’𝘴 𝘯𝘰 𝘴𝘶𝘤𝘩 𝘵𝘩𝘪𝘯𝘨 𝘢𝘴 𝘵𝘰𝘰 𝘮𝘶𝘤𝘩 𝘴𝘱𝘢𝘳𝘬𝘭𝘦 ✶ ·͜· 𓆡𓆉 𓏸𓈒♡̴ 🅱🅾🆈🆂 🅻🅾🆅🅴 🅰🅴🆂🆃🅷🅴🆃🅸🅲 ꪔ̤̮ 〰︎
38,288,2021-03-06 07:54:30,#เริ่มต้นใหม่ในสามสิบวัน,isnofman,What is the Best Thing,7,การหนี...บางทีก็ดีต่อใจเหลือเกิน #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,isnofman,What is the Best Thing
39,315,2021-03-06 06:06:07,#เริ่มต้นใหม่ในสามสิบวัน,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies,318,เห้อออ อิพี่แบร์มุงงงงงงง สงสารน้องว่ะทำไมไม่พยายามเข้าใจหน่อยวะ ก็เธอไม่พยายามจูนเข้าหาเขาแล้วมันจะไปต่อด้วยกันได้ยังไงอ่ะ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,parnwh,EXO9 💙💛 @B_hundred_Hyun 백현. | 💛Thomas Sangster. Tom Holland. Joe Keery. Timothée Chalamet. | Stranger Things #ScoopsTroop | Haikyuu!! | Movies
40,319,2021-03-05 17:45:23,#เริ่มต้นใหม่ในสามสิบวัน,punlunlin,เป็นมัมหมี🍼🍑 ที่ลูกเยอะมาก ทั้งน้องจีมิน น้องโดยอง น้องโชทาโร่ น้องวินวิน น้องจองวอน น้องสึกกี้ น้องกาอาระ น้องเอเลน น้องทันจิโร่ น้องยูจิ น้องเดกุ  ล—🥺🥺,153,💘 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,punlunlin,เป็นมัมหมี🍼🍑 ที่ลูกเยอะมาก ทั้งน้องจีมิน น้องโดยอง น้องโชทาโร่ น้องวินวิน น้องจองวอน น้องสึกกี้ น้องกาอาระ น้องเอเลน น้องทันจิโร่ น้องยูจิ น้องเดกุ  ล—🥺🥺
41,320,2021-03-05 17:15:18,#เริ่มต้นใหม่ในสามสิบวัน,304notfaye,แจนมีคนเดียวในโลก,788,": 30日まで #เริ่มต้นใหม่ในสามสิบวัน - End
: https://t.co/q031XL1xiT

ความรักที่ย่างเข้าในปีที่ 10 แทนที่จะหอมหวานกลับขื่นขม อีกคนเบื่อ อีกคนถอยห่าง เวลา 30 วันกับทริปญี่ปุ่นที่เคยเป็นจุดเริ่มต้น กลายเป็นสิ่งที่ตัดสินความรักว่าควรไปต่อหรือพอแค่นี้
 
#รีวิวนิยายวาย #แนะนํานิยายวาย https://t.co/LeRRPvQZ35", /เริ่มต้นใหม่ในสามสิบวัน/รีวิวนิยายวาย/แนะนํานิยายวาย,0,0,304notfaye,แจนมีคนเดียวในโลก
42,321,2021-03-05 16:56:27,#เริ่มต้นใหม่ในสามสิบวัน,bambinoohyeh,พี่ว่าผมจ๊าบมั้ยฮับ!,38,มาอ่านอิพิแบร์ค่ะ แนะนำเลย น้ำตาชั้นพราก ทำตัวเหมือนอกหักทิพย์ น้องโชของแม่เข้มแข็งขึ้นแล้ว พิแบร์หันมามองคนที่เคยรออยู่ ไม่เจอแล้วเป็นไง  เปงหมาน่ะสิ แต่ก็เชียร์อิพิอยู่น้า เค้าก็รักของเค้า #เริ่มต้นใหม่ในสามสิบวัน https://t.co/WvNrSEJhBa, /เริ่มต้นใหม่ในสามสิบวัน,0,1,bambinoohyeh,พี่ว่าผมจ๊าบมั้ยฮับ!
43,331,2021-03-05 04:51:02,#เริ่มต้นใหม่ในสามสิบวัน,Jiraapp,• เบบี๋🍼#XiaoZhan #แมวมิวซ์ #BAEJINYOUNG • คลั่งรักพิจอห์น • ขี้ชิปต่ะ • ยกเลิก ม.112,71,ชอบตอนจบของน้องโชกับพี่แบร์ มาเริ่มต้นกันใหม่ด้วยความเข้าอกเข้าใจกันมากขึ้น รักกกกก #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,Jiraapp,• เบบี๋🍼#XiaoZhan #แมวมิวซ์ #BAEJINYOUNG • คลั่งรักพิจอห์น • ขี้ชิปต่ะ • ยกเลิก ม.112
44,334,2021-03-05 03:52:14,#เริ่มต้นใหม่ในสามสิบวัน,realpcnpcy,SM STAND,92,"— #จักกะแววแนะนำ

ใครอยากร้องไห้เล่นๆจนหายใจไม่ออกลองอ่านดูนะ เป็นเรื่องของคู่รักที่คบกันมานานแต่เมื่อวันเวลาผ่านไป อะไรหลายๆอย่างตกตะกอนจนเกิดเป็นคำบอกลา นิยายฟีลกู้ดแต่หน่วงใจ น้ำตาซึมทุกตอนที่อ่าน ทำให้อยากไปเที่ยวญี่ปุ่นเลย 55555

#เริ่มต้นใหม่ในสามสิบวัน  #แนะนํานิยายวาย https://t.co/fQff7wGFR0", /จักกะแววแนะนำ,81,73,Rmt024,𝗐𝖺𝗇𝗇𝖺𝖻𝗅𝖾 : 𝗐𝖾𝗋𝗈 & 𝖽𝖺𝗇𝗂𝗍𝗒 : 𝗇𝗂𝖾𝗅𝗈𝗇𝗀 𝗈𝗇𝗅𝗒
45,336,2021-03-05 03:51:39,#เริ่มต้นใหม่ในสามสิบวัน,Nooyoubannaidee,64เป็นปีที่ดีเถอะนะ อยู่ทุกด้อม ทุกด้อมแปลว่าอิสระ ใครปสด.อันฟอลไปได้เลยขอตามแบบเงียบๆแต่สบายใจดีกว่า ซัพพอร์ตทุกคนเสมอ🤍💚⛅️🐇,44,สปอยตอนจบทีค่ะได้โปรด🥺 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,1,Nooyoubannaidee,64เป็นปีที่ดีเถอะนะ อยู่ทุกด้อม ทุกด้อมแปลว่าอิสระ ใครปสด.อันฟอลไปได้เลยขอตามแบบเงียบๆแต่สบายใจดีกว่า ซัพพอร์ตทุกคนเสมอ🤍💚⛅️🐇
46,352,2021-03-04 17:02:43,#เริ่มต้นใหม่ในสามสิบวัน,RecommendAllFic,(⚠สำคัญ : ฟอลก่อนแล้วแท็กฟิค/นิยาย) #readAwrite #เด็กดี #นิยายวาย #แฟนฟิค #แนะนำนิยายวาย,5467,"#เริ่มต้นใหม่ในสามสิบวัน
เนื้อเรื่องดีมาก ทำให้เข้าใจมุมมองของคนที่แต่งงานกัน ชีวิตจริง รักกัน แต่งงานกันมันไม่ได้แฮปปี้เสมอ ยังมีอะไรอีกเยอะที่ต้องเจอ เรื่องนี้เหมือนเอาความจริงมาเขียน ลองมาอ่านดูชีวิตของคนที่อยู่ด้วยกัน10ปี
จบแล้ว
#นิยายวาย
https://t.co/mZscMrutkx", /เริ่มต้นใหม่ในสามสิบวัน,3,6,novel_yaoi,"คนตกงานแห่งชาติ............
เป็นนักอ่านที่กรอบแล้ว ถ้าฉันหายคงอยู่ในคุกค่ะ 
สวัสดีนิยายจบแล้วใน fav."
47,354,2021-03-04 15:18:06,#เริ่มต้นใหม่ในสามสิบวัน,miyasawais,รู้สึกอุ๋งอิ๋ง,15,#เริ่มต้นใหม่ในสามสิบวัน ร้องไห้ทุกตอน ดีมากจนบรรยายไม่ถูก ชอบที่สุดในบรรดาทุกเรื่องของคุณนขที่ได้อ่าน รู้สึกเติบโตและเข้าใจสิ่งต่างๆ มากขึ้นไปพร้อมกับตัวละคร การเป็นผู้ใหญ่ไม่ง่าย ไม่เคยง่ายเลย เขียนดีจนอยากกราบ 🙏, /เริ่มต้นใหม่ในสามสิบวัน,0,0,miyasawais,รู้สึกอุ๋งอิ๋ง
48,382,2021-03-03 16:07:24,#เริ่มต้นใหม่ในสามสิบวัน,katoonmighty,"roses are red, and i'm going to bed. thankyou. | #ktmttingbudong",575,#เริ่มต้นใหม่ในสามสิบวัน จบแล้ว คือมันฮือๆอ่ะ แบบร้องไห้น้อยอกน้อยใจทิพย์ อิพี่ไม่ดูแลน้องดีๆ เอาใจใส่น้องดีๆ ก่อนหน้านี้น่ะะะ ละตอนหลังก็จะมาร้องไห้แง้ๆเหมือนลูกหมาถูกทิ้งเอง โถ่ https://t.co/voeHuZkn29, /เริ่มต้นใหม่ในสามสิบวัน,0,0,katoonmighty,"roses are red, and i'm going to bed. thankyou. | #ktmttingbudong"
49,383,2021-03-03 15:49:53,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,"เป็น30วันที่เปียกปอนตั้งแต่ต้นจนจบสินะ 😭😭😭😭
#เริ่มต้นใหม่ในสามสิบวัน
#แนะนำนิยายวาย https://t.co/HeleitJqYh", /เริ่มต้นใหม่ในสามสิบวัน/แนะนำนิยายวาย,3,7,Littlewaewwa,"#รีวิวนิยายวาย
#แนะนำนิยายวาย
#สปอยนิยายวาย
📍ฝากติดตามเพจด้วยนะจ้ะ📍
👉🌹E.y.ร้ายรีวิวนิยายวาย🌹
https://t.co/B5bSLJMF7l"
50,386,2021-03-03 14:09:11,#เริ่มต้นใหม่ในสามสิบวัน,ChaShast,#แนะนำนิยายวาย #รีวิวนิยายวาย,5,โอ้ยยยพี่แบร์ของน้อง 🥺🥺🥺🥺 แล้วพี่จะอยู่ยังไงวะ 🤏🏻#เริ่มต้นใหม่ในสามสิบวัน https://t.co/EHirMcb4zK, /เริ่มต้นใหม่ในสามสิบวัน,0,0,ChaShast,#แนะนำนิยายวาย #รีวิวนิยายวาย
51,387,2021-03-03 14:08:36,#เริ่มต้นใหม่ในสามสิบวัน,jjkookv29,#BTS #TXT #EN,29,"เรื่องนี้ดีมากจริงๆนะ ตอนแรกกลัวมากว่าจะเศร้าแบบไม่ชอบอ่านแนวเศร้ามากแต่พอได้กดอ่านแล้วดีมากอ่ะ ทุกตัวอักษรเป็นความรู้สึกหมดเลย มันผูกพันธ์กับความสัมพันมากๆขอบคุณไรท์ที่เขียนเรื่องนี้มาให้อ่านนะคะปริ่มมาก 😭😭
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,jjkookv29,#BTS #TXT #EN
52,388,2021-03-03 12:27:49,#เริ่มต้นใหม่ในสามสิบวัน,4081th,เจ้าเชื่อในเรื่องโน่มินบ่,147,@somsomreview นิยายมี 30 ตอน ร้องไห้ไปแล้ว 25 ตอน มู้ดไม่หม่น ไม่เทา ไม่อึดอัด ไม่รุนแรง เนื้อเรื่องเรียบง่าย แต่ใกล้ตัวสุดๆไปเลย #เริ่มต้นใหม่ในสามสิบวัน อยากให้ลองอ่านกัน ภาษาคุณเบียร์น่ารัก ย่อยง่าย แต่สะเทือนใจทุกบรรทัด https://t.co/LP4uwFfFl7, ,62,91,TakeMeHome299 somsomreview,“ ทุกๆคนที่เราได้พบเจอ ต่างมีเรื่องที่ต้องต่อสู้โดยที่เราไม่รู้ จงอ่อนโยนอยู่เสมอ ” | “แค่ได้เป็นหนึ่งคนที่ได้ push เค้า ไปในความฝันนั้นๆ พีก็โอเคแล้วครับ”
53,389,2021-03-03 12:08:00,#เริ่มต้นใหม่ในสามสิบวัน,jkjmbtslove06,#kookmin #BTS สอบถามเรื่องอะไรdmได้เลยนะคะ ถ้าเมนชั่นจะไม่ค่อยแจ้งเตือน🥺,40,พอจบแล้วก็ใจหาย รู้สึกได้เลยว่าทั้งพี่แบร์และน้องโชโตขึ้นมากๆ โดยเฉพาะน้องโช น้องดูมีความเป็นผู้ใหญ่ ใจเย็นแล้วก็มีสติมาก มันแบบแงงง้ (((แต่ใดๆก็คือถ้าคูมไรต์ผ่านมาเห็นอยากจะบอกว่าคิดถึงโชเวลาแทนตัวเองว่าน้องเวลาคุยกับคนพี่จังเลยค่ะㅠㅠ))) #เริ่มต้นใหม่ในสามสิบวัน, ,5,5,mopmaepp,เลากะฟีลสวยป่ะ ไม่ได้ไรกะใคร
54,393,2021-03-03 11:25:33,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,"เป็น30วันที่ยาวนานมากแต่พอถึงวันสุดไม่อยากให้จบเลยอยู่กันมาตั้งแต่7มิถุนา63
วันสุดจบที่2มีนา64รักพี่แบร์น้องโช
#เริ่มต้นใหม่ในสามสิบวัน", ,1,2,swagsuga84,"#SUGA
#YOONGI
#KOOKV
#YOONMIN​ 
#รีวิวคนสแว็ก"
55,395,2021-03-03 10:16:58,#เริ่มต้นใหม่ในสามสิบวัน,baby_rabbit22,,35,อยู่กับพี่แบร์กับน้องโชมานานมากๆ เสียน้ำตาแทบจะทุกตอน หลังๆมา ตอนที่อ่านเฉยๆ น้ำตายังไหลออกมาเลย ทุกตัวอักษรเหมือนกลั่นออกมาจากความรู้สึกทำให้อินมากจริงๆ วันนี้ยังรอขอให้รักษาสัญญา หวังว่าวันนึงจะกลับมาเริ่มต้นใหม่กันอีกครั้งนะ :) #เริ่มต้นใหม่ในสามสิบวัน https://t.co/Mk2OdquZ05, ,4,2,Reallllmipo,Songminho XX TAKE — W I N N E R — 💙@official_mino_ @official_jinu_ ♥♥ 4444. ♥♥ #Songkim #ซงคิม #송진 —— 🐻🐰🤍🤎——
56,396,2021-03-03 09:36:53,#เริ่มต้นใหม่ในสามสิบวัน,tobiokae,"– exo , bjyx , bkpp , haikyuu , jjk ♡˖*°",5,"เพลงของพี่แบร์หรือเปล่าคะ แง
https://t.co/PwN4jRf6Nu
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,tobiokae,"– exo , bjyx , bkpp , haikyuu , jjk ♡˖*°"
57,398,2021-03-03 08:11:14,#เริ่มต้นใหม่ในสามสิบวัน,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | #BOBBY | #นิยายวาย | การไม่ปวดหลังคือลาภอันประเสริฐ,364,ไม่อยากจะเชื่อว่าอยู่ด้วยกันมา 8 เดือนแล้วจริงๆ #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | #BOBBY | #นิยายวาย | การไม่ปวดหลังคือลาภอันประเสริฐ
58,399,2021-03-03 08:10:21,#เริ่มต้นใหม่ในสามสิบวัน,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | #BOBBY | #นิยายวาย | การไม่ปวดหลังคือลาภอันประเสริฐ,364,"เรื่องอื่นเปิดเรื่องมาด้วยการจีบกันและจบที่รักกัน แต่เรื่องนี้เปิดมาที่คนคบกัน10ปีกำลังจะเลิกกัน และจบที่ยังไม่คืนดีกัน แต่กำลังเริ่มต้นทำความรู้จักกันใหม่และใช้เวลาเรียนรู้กันอีกครั้ง (แงงง จบแล้วจริงๆหรอ😭)
#เริ่มต้นใหม่ในสามสิบวัน #แนะนํานิยายวาย #readAwrite #นิยายวาย https://t.co/JOOFbnVpNV https://t.co/Xwyz7Pvxxh", /เริ่มต้นใหม่ในสามสิบวัน/แนะนํานิยายวาย/readAwrite/นิยายวาย,1,1,TakeMeHome299,Not iKONIC | รอ #BOBBYLEAVEYG | #BOBBY | #นิยายวาย | การไม่ปวดหลังคือลาภอันประเสริฐ
59,401,2021-03-03 05:13:07,#เริ่มต้นใหม่ในสามสิบวัน,gor_rogg,1/7,20,รอวันที่คำสัญญาของพี่หมีกับน้องโชเป็นคำสัญญาที่สมบูรณ์นะคะ ขอบคุณสำหรับเรื่องราวและแง่คิดดีดี🙏🏻🤍 #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,gor_rogg,1/7
60,406,2021-03-03 02:21:29,#เริ่มต้นใหม่ในสามสิบวัน,opjao,เมน=ชานยอล ❤️🎉🎈🌸เหนือ(ของ)เมน=คยองซู 'CHANSOO ONLY! ถ้าแอคหาย@Rduuchan,1841,พี่หมีจบแล้ววววว แง ขอบคุณที่แต่งเรื่องน่ารักๆหัวเราะๆแต่น้ำตาหยดแหมะๆให้อ่านนะคะ จากนี้ไปก็สู้ๆนะนังหมี เดินไปข้างๆด้วยกันสักวันบ้านจะมีน้องโชและพี่แบร์เหมือนเดิม #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,1,opjao,เมน=ชานยอล ❤️🎉🎈🌸เหนือ(ของ)เมน=คยองซู 'CHANSOO ONLY! ถ้าแอคหาย@Rduuchan
61,408,2021-03-03 02:18:31,#เริ่มต้นใหม่ในสามสิบวัน,zearet17,"full-time ux/ui and front-end developer, part-time dreamer. 
📚#zearet17novels 
💌zearet17book@gmail.com",9802,นึกว่าต้องเสียน้ำตากับตอนจบ อุตสาห์เตรียมกล่องทิชชู่ไว้ใกล้ๆ น้องจะกลับมาอยู่กับพี่ในตอนพิเศษหรือเปล่าค่ะ #เริ่มต้นใหม่ในสามสิบวัน https://t.co/ywMP9N8WOe, ,1,1,koi_koji,"Don't get confused between my Personality and my Attitude. My personality is Who I am,  MY ATTITUDE  depends on who you are."
62,409,2021-03-03 02:12:28,#เริ่มต้นใหม่ในสามสิบวัน,aan9220,ติ่งรุ่นใหญ่แต่ใจไม่นิ่งดิฉันเป็นเมนชานยอลที่ถูกจงอินซื้อไปแล้วและช่วงนี้ติดผู้จีนอยู่ที่สำคัญเป็นสตรีไม่มีผัวอยู่ในโหมดอยากให้ผู้ชายได้กัน😁,139,ในตอนจบสุดท้ายนิยายรักมักให้คนห่างไกลได้ย้อนกลับกลับมาเพื่อพบเจอบอกรักเธออีกครั้งเอาว่ะกะไว้แล้วว่าต้องจบแบบนี้ก็ยังดีที่เขายังรักกันและเลือกที่จะเดินไปด้วยกันเพื่อจะมีสักวันที่เขากลับมาเดินข้างกันอีกครั้งหนึ่ง😭มันจะมีวันนั้นแน่นอนเพราะเขารักกัน #เริ่มต้นใหม่ในสามสิบวัน, /เริ่มต้นใหม่ในสามสิบวัน,0,0,aan9220,ติ่งรุ่นใหญ่แต่ใจไม่นิ่งดิฉันเป็นเมนชานยอลที่ถูกจงอินซื้อไปแล้วและช่วงนี้ติดผู้จีนอยู่ที่สำคัญเป็นสตรีไม่มีผัวอยู่ในโหมดอยากให้ผู้ชายได้กัน😁
63,411,2021-03-03 01:17:47,#เริ่มต้นใหม่ในสามสิบวัน,FreyaFaii,ナム ティップ,40,"เดินทางมาถึงตอนจบแล้ว เป็นนิยายที่อ่านไปร้องไห้ไปเกือบทุกตอน การได้มาอ่านเรื่องนี้เหมือนได้พาตัวเองมานั่งคุยกับที่ปรึกษาและวางแผนด้านการใช้ชีวิตคู่เลย555 ได้อะไรจากเรื่องนี้เยอะมากๆค่ะ (คถ.ญี่ปุ่นมากด้วย) คุณไรท์เก่งมาก!!❤️
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,FreyaFaii,ナム ティップ
64,412,2021-03-03 01:02:46,#เริ่มต้นใหม่ในสามสิบวัน,ptnutsuki,@G_BoyFriend เป็นสายหยาบกับตัวเอง และคนมารยาททรามเท่านั้นค่ะ เป็นสาววาย ที่ไม่ได้แปลว่าจะจับผช.ทุกคนบนโลกมาจิ้นกัน กรุณาเข้าใจตรงกันด้วยค่ะ,381,"#เริ่มต้นใหม่ในสามสิบวัน 
ขอให้น้องโชเป็นความสดใส เป็นความเป็นรอยยิ้ม เป็นความสบายใจ ของพี่แบร์
ให้พี่แบร์เป็นความอบอุ่น เป็นเพื่อน
เป็นคนเดินเคียงข้างน้องโช
เพราะทุกชีวิตเริ่มต้นได้ใหม่เสมอภายใต้ดวงอาทิตย์ดวงนี้
เป็นนิยายที่ทำชั้นร้องไห้ตั้งแต่ตอนแรกจนตอนสุดท้าย บ้าจริง😊🥰 https://t.co/69j8mp9uvF", /เริ่มต้นใหม่ในสามสิบวัน,5,4,inkthapaneeya,หลงรักดวงตะวัน💙🐳🌞🐇🐣🦊🌎
65,416,2021-03-02 18:50:13,#เริ่มต้นใหม่ในสามสิบวัน,___AAs4,,175,"พรุ่งนี้ชั้นตาบวมไปทำงานแน่ๆ 😂
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,___AAs4,
66,420,2021-03-02 16:32:43,#เริ่มต้นใหม่ในสามสิบวัน,tobiokae,"– exo , bjyx , bkpp , haikyuu , jjk ♡˖*°",5,#เริ่มต้นใหม่ในสามสิบวัน ไม่เท่าไหร่แค่ตาบวม😓, /เริ่มต้นใหม่ในสามสิบวัน,0,0,tobiokae,"– exo , bjyx , bkpp , haikyuu , jjk ♡˖*°"
67,423,2021-03-02 16:00:45,#เริ่มต้นใหม่ในสามสิบวัน,Zicma_TT,¢αℓℓ мє 'Σ' :: 130708 :: #วันหนึ่งกับพี่ชาย #ฟิคสั้นผลรวม :: https://t.co/89gX9HEBEu,489,"⛩️ 30日まで #เริ่มต้นใหม่ในสามสิบวัน
🍜 เรื่องราวของคู่รักที่ตัดสินใจแต่งงานอยู่กินมาจนปีที่ 10 กับการออกเดินทางเที่ยวญี่ปุ่นด้วยกันภายใน 30 วัน ก่อนจะมาดูกันอีกทีว่าจะคบต่อหรือเลิกรากันไป

🐻 https://t.co/ao42TNWxEV https://t.co/UEDZoLLC8N", /เริ่มต้นใหม่ในสามสิบวัน,224,403,fernhaeforY,🏆 ขอให้กลอรี่ที่มีคุณคงอยู่ชั่วนิรันดร์ | 👑 슈퍼주니어 | 宋继扬 🐑🍟 | R1SE ⚡| ให้นิยายทุกเรื่องที่ชอบจงแมส 💫 | ยกเลิก ม.112 🚫
68,426,2021-03-02 15:42:30,#เริ่มต้นใหม่ในสามสิบวัน,charberty,"✨จะรักให้มากที่สุด✨
#X1​ #BAE173 #WOODZ  #WEi #DRIPPIN #MIRAE #HSW​ #KWS​ #LES​ เทพเจ้า #WYB #coolheart 🥕",316,"เป็นวันสุดท้ายที่เดินใหม่ไปด้วยกันจริงๆ ถึงอนาคตจะไม่แน่นอน แต่มันก็สัมผัสได้จริงๆว่าทั้งสองคนจะหนักแน่นให้เวลากันและกัน เป็นนิยายที่ดีมาก ตีแพร่ชีวิตรอบตัวมาก รอเล่มนะค้าบบบ อยากอ่านสปช ขอแบบหวานๆ หวานหยอดย้อยยยยย
#เริ่มต้นใหม่ในสามสิบวัน", /เริ่มต้นใหม่ในสามสิบวัน,0,0,charberty,"✨จะรักให้มากที่สุด✨
#X1​ #BAE173 #WOODZ  #WEi #DRIPPIN #MIRAE #HSW​ #KWS​ #LES​ เทพเจ้า #WYB #coolheart 🥕"
